TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Age,Target
1.2381774388418596,0,2,0,0.5483731746152796,1,0.9521654109952365,0.0,0.7019475138874771,2,3
-1.1551736488108728,1,29,0,1.0228979720559002,1,1.2440151603044785,0.0,0.7954473599959251,0,2
-0.3516233702134898,1,33,1,-1.17177921610697,3,-1.6939389827418905,0.0,-0.8173849021017273,1,0
0.4221292433376738,1,42,1,-0.5786232193061943,1,-0.4876266855970237,0.0,0.31077324860599825,2,0
0.9299393408140814,1,4,2,-1.3497260151472028,3,-0.21523358624173122,0.0,-1.2575377204204663,1,3
1.4212390322715023,0,27,2,-0.6379388189862719,0,-1.1102394841234065,0.0,1.9822553558687344,2,2
-1.1022219482320506,1,8,2,1.2008447710961327,2,-0.5070833355509732,0.0,0.020393985132834358,0,3
-0.8986374596712368,1,12,1,0.7263199736555123,2,1.3802117099821247,0.0,0.6514297631640911,0,1
-1.1706315986692868,0,24,1,-1.2904104154671252,3,0.3879225623307021,0.0,-1.2800324532708252,1,2
0.5544756055297116,0,5,1,0.6076887742953571,0,0.13498611292935908,0.0,0.6753354272267319,2,3
0.707805312423171,1,3,0,0.6076887742953571,2,-1.1880660839392043,0.0,-0.0943596156915335,2,3
0.5738144874802381,1,31,1,1.3787915701363656,2,-0.584909935366771,0.0,0.10142312332181777,0,0
-0.35346516849449233,0,0,2,1.319475970456288,0,2.0028245085085077,0.0,1.0252431612108097,0,3
-0.20283238051250094,1,16,0,-0.7565700183464271,0,0.31009596251490423,0.0,0.5688389806560593,2,1
0.08040988370167138,1,8,0,0.13316397685473652,1,-1.6550256828339915,0.0,-0.1681641447412639,2,3
-0.7045250765555788,1,24,1,-0.9345168173866598,3,1.9639112086006085,0.0,-1.1588719420779587,1,2
-1.2994259213193913,1,24,2,1.5567383691765981,0,0.8548821612254892,0.0,1.8458535809213772,0,2
0.15520004961238065,1,4,2,-1.468357214507358,3,0.5241191120083484,0.0,-1.1968612649686503,1,3
-0.9004792579522395,1,21,0,0.7263199736555123,2,-0.6821931851365184,0.0,1.0484177063725408,0,2
-0.5880971137922056,1,17,2,1.1415291714160551,0,-1.0324128843076086,0.0,2.1249870813002847,0,1
-0.20224037392217886,1,37,1,1.0228979720559002,1,1.8860846087848107,0.0,-0.6337618248087696,0,0
0.941121687520168,1,35,1,-1.2310948157870476,3,0.40737921228465157,0.0,-0.7511416816850898,1,0
0.6035463740164214,1,22,1,-0.3413608205858841,1,-0.8962163346299624,0.0,-0.9760729768794476,2,2
0.051467339285917714,1,12,0,-1.2904104154671252,3,-0.5459966354588721,0.0,-1.3060416875045044,1,1
-1.1915491648606724,1,6,0,1.734685168216831,2,1.3412984100742258,0.0,0.9250798717861756,0,3
-0.17217959483581624,1,31,2,-0.8752012177065822,3,-0.6043665853207205,0.0,-0.8872580637281448,1,0
-0.734717412662013,0,21,1,-0.10409842186557378,1,0.6214023617780956,0.0,1.410337595632092,2,2
-0.8632486212719741,1,3,1,-0.8752012177065822,3,-1.382632583478699,0.0,-1.3136671293745192,1,3
1.1549676236465671,0,26,2,-1.2904104154671252,3,-0.2736035361035796,0.0,-1.0964061693160214,1,2
-0.3463610894106256,0,8,1,1.6753695685367533,2,0.09607281302146017,0.0,0.45414309974492123,0,3
1.2338360571794962,0,17,2,-0.9938324170667373,3,-1.4020892334326485,0.0,-0.8344732030795694,1,1
-0.6631503937430582,1,39,1,1.2008447710961327,0,-1.0324128843076086,0.0,1.8954189530764727,0,0
1.695403862100734,1,11,1,0.5483731746152796,1,1.516408259659771,0.0,0.4358330606037167,2,1
0.8298244485395877,0,22,1,-1.3497260151472028,3,1.4191250098900237,0.0,-1.2566013751614065,1,2
-1.012763174583357,0,22,2,1.7940007678969085,2,1.1272752605807816,0.0,0.7692809993317873,0,2
0.3210934519226786,1,18,0,1.1415291714160551,2,-0.2736035361035796,0.0,-0.8719943533407309,0,1
-1.1367556660008478,1,34,1,0.7263199736555123,0,-0.07903703656408499,0.0,-1.31059514732596,0,0
-0.27755676791317446,1,19,0,0.3704263755750468,1,-1.2464360338010527,0.0,-1.2477157151858762,2,1
-0.9530362874708468,0,15,2,1.9126319672570637,2,1.8082580089690128,0.0,0.6847117064647147,0,1
-0.9880304548098945,1,11,1,-0.8158856180265046,0,-0.5070833355509732,0.0,-0.9383337736127515,1,1
-0.6572303278398357,0,6,2,-0.6379388189862719,1,-0.5265399855049226,0.0,-0.47665463432117433,2,3
0.649393995511377,1,10,0,-0.9345168173866598,3,0.3879225623307021,0.0,-0.927623523046793,1,1
-1.2027315115667592,1,26,1,-1.2904104154671252,3,-0.46817003564307424,0.0,-0.9515484270805102,1,2
-0.8951511986393393,1,26,0,-0.5193076196261168,1,0.9327087610412871,0.0,1.3546026060851084,2,2
-0.8822586106723216,0,20,0,-1.1124636164268924,3,-0.8962163346299624,0.0,-1.0457505321332532,1,2
1.2969176483038327,1,8,0,-1.2310948157870476,3,-0.8962163346299624,0.0,-0.7686692953358468,1,3
1.7646028546583998,1,27,0,-1.3497260151472028,3,0.9132521110873376,0.0,1.4044405444971222,1,2
-1.0762394367679078,1,16,0,0.8449511730156674,0,1.55532155956767,0.0,-1.2831012286575385,0,1
-0.2694002326687347,1,42,0,-0.6972544186663495,1,-1.6939389827418905,0.0,0.40601751875872233,2,0
0.7511533505367658,0,27,1,-1.17177921610697,3,-0.17632028633383232,0.0,-1.0682035783796129,1,2
-0.23210381747843387,1,17,0,-0.9938324170667373,3,-0.3514301359193775,0.0,-1.1780253332846862,1,1
0.06685951063429589,1,37,1,0.25179517621489167,1,1.7888013590150633,0.0,0.16018520165151495,2,0
0.2647870473320303,1,32,2,-0.9938324170667373,3,1.0883619606728827,0.0,-0.8551401386776538,1,0
-0.8571969983486802,0,29,1,1.8533163675769861,2,1.4385816598439731,0.0,-0.7908112953831351,0,2
0.39463382614270764,1,28,0,1.2601603707762103,2,-0.9740429344457603,0.0,1.0773738628427818,0,2
-1.245421764579996,1,34,1,-0.6972544186663495,1,0.5241191120083484,0.0,0.8086588068018379,2,0
-0.5166616518933224,1,8,2,-0.8752012177065822,3,-1.1880660839392043,0.0,-0.7350602725269214,1,3
1.2758685250923754,1,25,2,0.7856355733355898,2,-1.6550256828339915,0.0,0.3462966485370424,0,2
1.1096462302318981,1,35,0,1.5567383691765981,2,-0.6432798852286195,0.0,0.8595998368889087,0,0
-0.013521828629456896,1,39,1,-0.6972544186663495,1,-1.2853493337089517,0.0,0.8787692614048666,2,0
-0.6903169183878453,1,15,2,1.0822135717359778,2,1.3412984100742258,0.0,1.1979764148744276,0,1
-0.38576241692207214,1,18,2,1.4381071698164432,0,-0.09849368651803446,0.0,-0.961396085609869,0,1
-1.0870271124137798,0,14,1,-1.17177921610697,3,0.7575989114557419,0.0,-0.8220345617785656,1,1
-0.5586283412961655,1,32,2,0.8449511730156674,1,-0.15686363637988285,0.0,1.4321332762000019,0,0
-0.9886224614002168,0,17,2,-0.8752012177065822,3,0.9327087610412871,0.0,-0.956579679517034,1,1
0.03712762409811238,1,30,1,-1.3497260151472028,3,1.0105353608570848,0.0,-1.220500776098065,1,2
-0.012008922898633282,1,6,2,-1.1124636164268924,3,-0.4487133856891248,0.0,-0.9393919720219628,1,3
-1.2035208536871889,1,26,0,0.7856355733355898,1,-1.4410025333405474,0.0,1.3344198764257846,0,2
1.1643081720716513,1,23,1,-0.16341402154565135,1,1.263471810258428,0.0,0.9979159889583853,2,2
-0.5029139432958394,1,20,0,0.3704263755750468,1,-1.3437192835708,0.0,-0.40815392396488565,2,2
-1.2109538253212346,1,0,0,0.6076887742953571,2,-0.020667086702236607,0.0,-0.8469631509701107,2,3
-0.5012037020349084,0,16,2,0.3704263755750468,1,1.4580383097979226,0.0,-0.33510937377267963,2,1
0.9685513262050984,1,3,2,-1.1124636164268924,3,0.8743388111794387,0.0,-1.038272596708159,1,3
-0.478839008622735,1,40,0,1.5567383691765981,2,-1.382632583478699,0.0,-0.5291508954036012,0,0
0.7875946450966014,1,1,2,0.7263199736555123,1,1.477494959751872,0.0,1.6645328868339158,0,3
1.2021308153422388,0,36,2,-0.6972544186663495,1,0.7965122113636408,0.0,1.8190619211972503,2,0
-1.2383176854961293,1,14,1,-1.17177921610697,3,1.0883619606728827,0.0,-1.0708875543447947,1,1
0.8456112909481805,1,34,2,0.7856355733355898,2,2.1195644082322045,0.0,0.5607261261854383,0,0
-0.670583365377104,0,31,2,1.2008447710961327,2,-0.17632028633383232,0.0,-0.5420737426433654,0,0
-0.33281071634324993,1,24,0,1.5567383691765981,2,-0.837846384768114,0.0,-0.3272915321918993,0,2
-1.1293884728768375,1,35,2,1.7940007678969085,2,0.5241191120083484,0.0,-0.9720935095284433,0,0
-0.9659946539479002,1,0,0,1.319475970456288,0,-1.090782834169457,0.0,1.2054126636955227,0,3
-0.7896424685419093,1,24,0,-1.4090416148272804,3,0.23226936269910642,0.0,-0.8547489259324301,1,2
-0.7712244857318843,1,27,2,1.9126319672570637,2,1.3218417601202763,0.0,1.0108612828310721,0,2
1.3761149743869405,0,41,0,1.0822135717359778,2,-0.46817003564307424,0.0,-0.5441356262104048,0,0
-0.1875717661841944,1,3,0,-0.5786232193061943,0,-1.6550256828339915,0.0,2.07283393303539,2,3
-0.40332527910163196,1,7,0,-0.5193076196261168,1,1.1661885604886806,0.0,-0.41400928849585567,2,3
-0.23447184383972272,1,9,1,-0.8752012177065822,3,0.2517260126530559,0.0,-1.122017777480785,1,3
0.5557911757304277,1,24,0,1.2008447710961327,2,-1.3048059836629011,0.0,-0.5477816007294152,0,2
2.1786127968237503,1,17,0,-1.2310948157870476,3,0.9132521110873376,0.0,-1.034812608576222,1,1
0.609466439919644,1,5,2,-1.053148016746815,3,0.8159688613175903,0.0,-0.7506254091278682,1,3
0.4549527198455401,1,28,0,-1.053148016746815,3,-1.2658926837550022,0.0,-0.7945342297864518,1,2
2.005154865859335,1,11,1,-1.2904104154671252,3,-1.5771990830181937,0.0,-1.0059013453718264,1,1
0.03785118770850612,1,39,1,-1.2310948157870476,3,-1.382632583478699,0.0,-0.7834359731371158,1,0
0.985127510734121,1,40,0,1.2008447710961327,2,1.263471810258428,0.0,0.38580592914278317,0,0
0.397528080584283,1,6,1,-1.3497260151472028,3,0.9327087610412871,0.0,-1.21332747354835,1,3
-1.0200645891973312,1,14,1,0.9635823723758226,0,-1.4020892334326485,0.0,1.4793000652942183,0,1
-1.1441886376348935,0,18,1,1.2008447710961327,2,-0.19577693628778176,0.0,0.3541433500744378,0,1
2.334113194548391,1,10,0,1.734685168216831,2,-1.4604591832944969,0.0,0.3011821230243272,0,1
-0.8810745974916772,1,24,2,-1.4090416148272804,3,1.0689053107189332,0.0,-1.2164154889061396,1,2
-0.7075508880172259,1,27,0,-0.8158856180265046,1,0.7575989114557419,0.0,1.799841190091755,1,2
0.9251375095814676,0,12,1,-0.9345168173866598,3,-0.25414688614963016,0.0,-0.9173493784919035,1,1
-0.6761087602201116,1,34,2,-0.9345168173866598,3,-1.051869534261558,0.0,-1.073619630237668,1,0
-0.4842986249557068,1,26,0,0.5483731746152796,2,-0.5265399855049226,0.0,0.5956049870854172,2,2
1.2554114084712402,1,10,0,1.0228979720559002,1,1.3607550600281753,0.0,0.03940628321833364,0,1
2.1036910738929695,0,39,1,-0.10409842186557378,1,-0.5654532854128216,0.0,-0.08217109401452503,2,0
-0.18875577936483892,1,8,2,1.4974227694965208,0,-1.382632583478699,0.0,0.8306404737568215,0,3
-0.32136525559702,1,29,1,0.7263199736555123,0,0.2517260126530559,0.0,0.831394039290654,0,2
-1.1844450857768056,1,9,1,-0.8752012177065822,3,0.9910787109031355,0.0,-1.0620788542535708,1,3
0.7934489324897879,0,33,1,-0.6379388189862719,1,-1.1491527840313054,0.0,0.7181956694616423,2,0
-0.344848183679802,1,38,1,1.4381071698164432,2,1.4191250098900237,0.0,-0.6805758810999155,0,0
2.4017992813752342,0,5,0,-1.1124636164268924,3,-0.7016498350904677,0.0,-1.2444994333542425,1,3
-0.1332387168946203,1,33,1,1.9126319672570637,2,-0.876759684676013,0.0,1.0900049038545512,0,0
-0.8110204843035457,1,42,1,-1.2904104154671252,3,0.5046624620543989,0.0,-1.1531416373589862,1,0
0.7743731645794049,0,42,1,-1.2904104154671252,3,-0.8183897348141645,0.0,-0.991997259607157,1,0
-0.6611770384419839,1,22,2,1.2008447710961327,2,0.7186856115478429,0.0,-1.0059462386376719,0,2
0.16269879975646243,0,29,1,-1.053148016746815,3,1.8860846087848107,0.0,-0.7684865156106193,1,2
-0.7908264817225539,1,39,2,-0.28204522090580647,0,1.0689053107189332,0.0,0.5340723529206939,2,0
-0.06121124840541487,1,35,1,-1.053148016746815,3,-1.71339563269584,0.0,-1.2381662762082044,1,0
-1.2678522365022054,1,30,0,-1.2310948157870476,3,0.7575989114557419,0.0,-1.0086558678976223,1,2
-1.2164134416542063,1,1,0,0.8449511730156674,0,-1.129696134077356,0.0,2.151836460937641,0,3
2.33194250371721,0,4,1,-1.2310948157870476,3,-0.5654532854128216,0.0,-1.100023283878417,1,3
-0.8431861757110538,0,25,2,-1.053148016746815,3,-0.7794764349062656,0.0,-0.7258186730864747,1,2
-1.2737065238953917,1,25,0,-0.16341402154565135,0,0.8354255112715397,0.0,1.3685772384103918,2,2
0.41403848660326975,1,3,0,1.2601603707762103,0,0.4462925121925505,0.0,1.346303765227414,0,3
0.3088586490560191,1,25,0,1.9126319672570637,2,1.944454558646659,0.0,-0.5167763873395192,0,2
-1.1633301840553125,1,33,1,0.6670043739754347,1,0.15444276288330855,0.0,0.7690597396644065,0,0
-0.5494851284011887,0,22,1,-0.22272962122572892,0,0.4657491621465,0.0,0.8123657078959242,2,2
0.5787478757329234,1,3,0,1.319475970456288,2,-0.7405631349983667,0.0,-0.35948321046485043,0,3
-0.49863834014351205,1,20,0,-1.2904104154671252,3,0.7381422615017924,0.0,-1.3012990346341295,1,2
1.9925911704424966,0,3,1,-1.053148016746815,3,-0.020667086702236607,0.0,-1.0112276106981908,1,3
-1.0465733287417602,1,10,1,-0.8158856180265046,1,0.31009596251490423,0.0,0.4057962590913416,1,1
0.6724822525339442,1,41,1,-1.2310948157870476,3,-1.4020892334326485,0.0,-0.7784367873190533,1,0
0.4561367330261846,0,34,0,-1.3497260151472028,3,0.7186856115478429,0.0,-1.279785540308676,1,0
0.30741152183523146,1,16,1,-0.3413608205858841,1,-0.4487133856891248,0.0,1.7767083315340229,2,1
-1.095380983188327,1,6,2,-1.4090416148272804,3,-0.6043665853207205,0.0,-1.081350891948604,1,3
0.8211416852148613,0,27,2,-1.468357214507358,3,0.679772311639944,0.0,-1.2732247101715648,1,2
1.136615419346578,1,34,0,1.0228979720559002,0,0.7381422615017924,0.0,1.388387995295569,0,0
-1.231345163432334,1,35,0,0.3704263755750468,1,1.3802117099821247,0.0,1.1910756785816305,2,0
-0.9474451141178035,1,8,0,-0.16341402154565135,1,-0.5459966354588721,0.0,-1.2950364240487053,2,3
1.7892040174117905,1,15,2,-0.5193076196261168,0,1.3802117099821247,0.0,-1.2866029033934745,2,1
-0.054107169321547945,1,34,0,0.9635823723758226,2,0.7381422615017924,0.0,-0.3981908256090673,0,0
-0.21184403638740612,1,3,0,-1.468357214507358,3,1.9639112086006085,0.0,-0.8777374847070878,1,3
-1.054400971436021,1,5,0,0.7263199736555123,0,-1.2658926837550022,0.0,-0.8806972335910337,0,3
-0.8043768547899296,1,34,2,1.0822135717359778,0,1.0689053107189332,0.0,-0.7835065196977299,0,0
1.8774129993698037,0,34,0,0.3111107758949692,1,0.5435757619622978,0.0,-0.7228172375985294,2,0
-0.34905800832209355,1,31,1,0.904266772695745,2,-0.8962163346299624,0.0,-0.6642347323322136,0,0
0.44403348717959645,1,25,0,0.6076887742953571,2,-0.7600197849523161,0.0,-0.6913759181975647,2,2
0.10237990605362997,0,29,2,0.25179517621489167,1,0.6992289615938935,0.0,-1.1599012805305553,2,2
0.5974947510931273,0,22,0,0.1924795765348141,1,1.0105353608570848,0.0,-1.0612355021880477,2,2
0.33023666481765546,1,40,0,0.8449511730156674,2,1.477494959751872,0.0,-0.54485391846393,0,0
-0.10942689626165918,1,41,2,-1.2904104154671252,3,-0.17632028633383232,0.0,-0.8694963637626227,1,0
-0.4112187003059284,0,7,1,-1.2310948157870476,3,-1.129696134077356,0.0,-1.30017349632615,1,3
-1.0434817387700774,1,14,2,-1.468357214507358,3,0.8548821612254892,0.0,0.032271460610771505,1,1
-0.9693493579597261,1,3,1,1.6160539688566757,2,0.5630324119162473,0.0,0.10254545496795113,0,3
-1.250486709852753,1,5,1,0.48905757493520197,1,-0.13740698642593338,0.0,-0.40748693830089766,2,3
1.631204036305789,1,10,2,1.4381071698164432,2,-1.0129562343536591,0.0,-1.0372945648451,0,1
0.6341333811830705,1,25,2,-0.22272962122572892,0,1.1661885604886806,0.0,-0.8977470546267227,2,2
0.14842486307869282,0,4,1,1.8533163675769861,2,0.15444276288330855,0.0,-0.050848421101865916,0,3
-1.208848913000089,1,9,0,1.8533163675769861,2,0.9327087610412871,0.0,0.8306885736845131,0,3
1.4533389451689747,0,0,1,-0.9938324170667373,3,0.13498611292935908,0.0,-0.9057156093142696,1,3
-0.837792337888118,1,19,2,1.5567383691765981,0,-0.6432798852286195,0.0,0.5642085609502977,0,1
-0.8805483694113906,1,11,2,0.9635823723758226,1,-1.2853493337089517,0.0,0.5339665330797724,0,1
-1.1463593284660751,1,16,0,1.1415291714160551,2,-1.1491527840313054,0.0,-0.8291982443427425,0,1
-1.2030604041169382,1,23,2,0.3111107758949692,1,1.0299920108110343,0.0,-0.1690812500292472,2,2
0.7679268705958959,1,20,0,0.6670043739754347,1,0.42683586223860104,0.0,-0.4054154347483201,0,2
-1.2318713915126205,1,20,0,-0.3413608205858841,1,2.0806511083243056,0.0,-0.4890034890904874,2,2
1.0803090147559296,1,32,0,-1.053148016746815,3,1.4385816598439731,0.0,-1.0220565077524546,1,0
0.4104206685513005,1,9,1,1.6753695685367533,2,-1.674482332787941,0.0,0.87719799710028,0,3
-0.9629688424862534,1,0,1,-0.5193076196261168,1,0.7381422615017924,0.0,0.21891521336275105,2,3
-1.1169563344800706,1,40,0,-1.3497260151472028,3,-1.6939389827418905,0.0,-1.0461128849218622,1,0
-1.2858755482520154,1,40,1,-1.2904104154671252,3,0.0766161630675107,0.0,-0.9541041365718483,1,0
-0.1500122369537504,1,40,2,-0.5193076196261168,1,-0.07903703656408499,0.0,1.3495649403248928,2,0
-0.7197856908838854,1,29,1,0.48905757493520197,0,1.3996683599360742,0.0,1.5968947685142265,2,2
-0.4169414306790434,1,11,1,0.904266772695745,1,-1.129696134077356,0.0,-0.5224714187781846,0,1
0.3627312487753425,1,18,1,1.5567383691765981,2,-0.05958038661013553,0.0,1.0296042213214993,0,1
-0.5465908739596133,1,13,0,0.42974197525512436,1,-1.0129562343536591,0.0,1.191531024563776,2,1
-0.41661253812886423,0,34,2,1.3787915701363656,0,0.34900926242280317,0.0,1.2140866839892104,0,0
0.4957353960677386,1,2,1,1.4974227694965208,0,-1.6939389827418905,0.0,1.501288145572894,0,3
2.002326389927796,1,10,1,0.5483731746152796,2,1.5747782095216194,0.0,0.3484900052397717,2,1
1.1226045967089517,1,24,0,0.1924795765348141,0,-0.21523358624173122,0.0,-0.9399852044634905,2,2
-1.2296349221714031,1,41,1,0.42974197525512436,1,-1.2658926837550022,0.0,-0.5724376236640422,2,0
-1.2368705582753414,1,23,1,0.014532777494581367,1,-0.07903703656408499,0.0,-1.0393885150306001,2,2
-0.8431861757110538,1,15,0,0.7856355733355898,2,-0.020667086702236607,0.0,-0.457809082651672,0,1
-1.167540008697604,1,37,0,0.1924795765348141,0,-1.3631759335247495,0.0,1.182180398620562,2,0
-0.9972394462149071,1,4,1,0.3111107758949692,1,0.8743388111794387,0.0,0.5695765128806612,2,3
-0.43595142007939086,1,20,2,-1.4090416148272804,3,-0.020667086702236607,0.0,-1.019343671830658,1,2
-0.6427590556319588,1,3,0,-0.6379388189862719,1,-1.3437192835708,0.0,0.7161915058078326,2,3
-0.2924227111812661,1,28,0,1.6160539688566757,2,0.6603156616859945,0.0,-0.08223522725144704,0,2
1.9993005784661484,1,32,0,1.4974227694965208,2,1.4969516097058215,0.0,-0.5564620343467953,0,0
-1.2733776313452128,1,1,0,0.42974197525512436,0,1.18564521044263,0.0,0.6458854448321922,2,3
0.49310425566630656,0,32,0,0.6076887742953571,2,-0.6043665853207205,0.0,-0.8104713391615457,2,0
1.106686197280287,1,11,2,-0.5193076196261168,1,-1.6161123829260926,0.0,0.24302289712169595,2,1
2.3526627343784883,1,2,0,1.0228979720559002,0,-0.13740698642593338,0.0,1.7904456708826955,0,3
-1.0817648316109154,1,40,1,-0.5786232193061943,0,0.6019457118241462,0.0,0.6274727925119128,2,0
-0.8028639490591061,0,32,2,0.8449511730156674,2,-1.5577424330642442,0.0,-0.6513503650346025,0,0
-0.452001376528127,1,5,1,-0.4006764202659616,1,-0.020667086702236607,0.0,1.620085346985188,2,3
0.01686784300708463,1,7,1,0.7263199736555123,2,-1.2658926837550022,0.0,0.7972911905574299,0,3
-1.317909682639452,1,2,0,0.5483731746152796,1,-1.382632583478699,0.0,-0.6584114344197045,2,3
-0.12435861803978678,1,36,2,0.6670043739754347,0,0.40737921228465157,0.0,-1.1987820554144615,0,0
-0.10975578881183827,0,32,2,0.6670043739754347,0,0.31009596251490423,0.0,1.6420798405875559,0,0
-1.1777356777531536,1,10,1,0.07384837717465893,0,-0.5654532854128216,0.0,1.0232550308662305,2,1
-1.2933085198860614,0,1,2,-1.2904104154671252,3,0.6408590117320451,0.0,-1.1061576279899974,1,3
-0.9967132181346208,1,1,2,-1.2904104154671252,3,0.8548821612254892,0.0,-1.0959925099378751,1,3
-0.8114809338737964,0,18,1,0.3704263755750468,1,0.8548821612254892,0.0,-0.5737587683446335,2,1
-0.9756640949231634,1,16,1,-1.1124636164268924,3,-0.62382323527467,0.0,-1.0581474868302578,1,1
0.17374958944247756,1,15,2,1.6753695685367533,2,-0.7989330848602151,0.0,0.04632946614405353,0,1
-1.0548614210062714,1,16,0,0.3111107758949692,1,-1.5188291331563453,0.0,-0.1015489515504793,2,1
1.861823492491318,1,33,1,1.4381071698164432,0,-0.4876266855970237,0.0,1.2125987928926225,0,0
-0.013850721179635804,1,11,2,1.6160539688566757,0,-0.25414688614963016,0.0,-0.834463583094031,0,1
2.0703413693048174,1,37,0,-0.8158856180265046,1,-1.2658926837550022,0.0,-0.9206041402656902,1,0
-1.0476257849023332,1,14,0,0.3111107758949692,1,0.6603156616859945,0.0,0.2630933936164067,2,1
-0.6962369842910676,1,6,2,-1.2904104154671252,3,0.5630324119162473,0.0,-0.8404343874514606,1,3
-0.7107740350089803,1,22,2,1.4381071698164432,2,0.9521654109952365,0.0,0.3889741110467254,0,2
-1.2252935405090402,1,19,1,-0.9938324170667373,1,0.34900926242280317,0.0,0.7537126560689944,1,1
0.26952310005460817,1,17,0,1.0228979720559002,0,0.8743388111794387,0.0,-1.0829157429294982,0,1
-0.4725900501693337,1,19,0,0.5483731746152796,1,0.5435757619622978,0.0,0.9318812015617438,2,1
-0.4135209481571815,1,9,2,-1.2904104154671252,3,-0.6432798852286195,0.0,-1.2917207356998428,1,3
-1.0648597545317138,1,32,2,-1.053148016746815,3,1.477494959751872,0.0,-0.9698296062650998,1,0
-0.7192594628035991,1,39,2,-1.2904104154671252,3,0.8937954611333881,0.0,-1.1090917235791746,1,0
0.5032341462118202,1,26,1,0.904266772695745,1,0.09607281302146017,0.0,-0.9099227496563468,0,2
-1.1182719046807867,1,5,0,0.5483731746152796,1,-0.5459966354588721,0.0,0.4121069696044573,2,3
-0.5807299206681956,0,40,2,-0.9345168173866598,1,0.6408590117320451,0.0,0.16151275965579823,1,0
0.36575706023698973,1,5,0,-0.9938324170667373,3,-0.4292567357351753,0.0,-1.0044615542029296,1,3
2.438635246995284,1,42,2,0.5483731746152796,2,0.3295526124688537,0.0,-0.07528318436911223,2,0
2.186571996538083,1,23,2,0.3111107758949692,1,0.2517260126530559,0.0,-0.1936410731084915,2,2
1.4959634196721758,1,33,1,0.7263199736555123,2,-0.584909935366771,0.0,-0.2525442445594169,0,0
1.0526162620308563,1,33,0,1.2601603707762103,2,1.263471810258428,0.0,0.8981631522500511,0,0
-0.43364917222813754,1,1,0,0.3111107758949692,0,0.5630324119162473,0.0,1.6513374733372335,2,3
-0.10587485671972581,1,0,1,0.6076887742953571,2,-1.5382857831102947,0.0,0.5947808749909708,2,3
1.0114389147484426,1,13,2,1.5567383691765981,0,-0.11795033647198391,0.0,0.7863179937200916,0,1
0.15145067454033986,1,14,1,0.6076887742953571,0,-1.2658926837550022,0.0,1.3275800667080633,2,1
0.14487282353675945,1,13,0,-0.9345168173866598,3,-0.11795033647198391,0.0,-0.8101891529190892,1,1
2.3421381727727595,1,38,0,1.5567383691765981,0,-0.9545862844918108,0.0,0.31307242514964867,0,0
-1.1429388459442134,1,4,0,1.1415291714160551,2,1.2051018603965795,0.0,0.541822854602706,0,3
0.7162907402177895,1,11,1,-0.4006764202659616,0,1.2440151603044785,0.0,1.8283420005798503,2,1
-0.7947074138146664,1,18,2,0.5483731746152796,0,0.27118266260700535,0.0,1.7322639983471413,2,1
-1.151753166289011,0,11,1,1.3787915701363656,0,0.2517260126530559,0.0,0.3149579423151528,0,1
-0.9305400370386019,1,14,0,-0.9345168173866598,3,-0.8962163346299624,0.0,-1.1094636963533218,1,1
1.8597185801701728,1,27,0,1.6160539688566757,2,0.2517260126530559,0.0,-0.36004437628791713,0,2
-0.8042452977698579,1,23,0,-0.28204522090580647,0,0.8354255112715397,0.0,1.813507982879813,2,2
-0.7455708668179207,1,7,1,0.3704263755750468,1,-0.7600197849523161,0.0,-0.16275771286874724,2,3
-0.6234859521914683,1,20,1,0.8449511730156674,2,-0.2930601860575291,0.0,-0.9461003086039943,0,2
-0.8024034994888555,1,7,1,0.7856355733355898,2,0.7381422615017924,0.0,-0.8484061488008536,0,3
1.4577461053413736,1,20,1,-0.8752012177065822,3,1.7693447090611139,0.0,-0.7476400069491536,1,2
-0.4325967160675647,1,38,0,0.8449511730156674,2,-0.19577693628778176,0.0,0.33831206054026514,0,0
0.7087262115636722,1,20,2,-1.053148016746815,3,1.263471810258428,0.0,-0.7468768214297828,1,2
0.6231483700070911,1,4,1,-0.4006764202659616,0,0.2906393125609548,0.0,-1.0293933500563208,2,3
-0.7149838596512718,0,39,2,-0.16341402154565135,1,-0.62382323527467,0.0,0.6524430683074571,2,0
-0.6805159203925104,0,20,2,-0.10409842186557378,1,0.679772311639944,0.0,-0.04719282659731705,2,2
0.5951925032418744,1,8,0,-1.2904104154671252,3,-0.2346902361956807,0.0,-0.9010018164005095,1,3
-0.9487606843185195,1,0,0,-1.2310948157870476,3,0.6408590117320451,0.0,-0.8539184005142916,1,3
1.5497702408814635,1,39,2,-0.9345168173866598,3,-0.19577693628778176,0.0,-0.9634323158821397,1,0
2.4172572312336476,1,15,0,1.734685168216831,2,-0.020667086702236607,0.0,-0.42352345419322057,0,1
-0.9200154754328731,1,33,0,-0.9345168173866598,1,0.5241191120083484,0.0,1.0506944362832684,1,0
-1.141623275743497,1,27,2,0.6670043739754347,1,-1.5382857831102947,0.0,1.0382237283638038,0,2
-1.2981103511186751,1,38,0,-0.8158856180265046,0,-1.3631759335247495,0.0,2.002755545050822,1,0
1.513065832281485,0,2,1,1.7940007678969085,2,0.5241191120083484,0.0,0.7199529201533024,0,3
-0.14895978079317737,1,15,1,0.7263199736555123,1,-0.6821931851365184,0.0,1.060635088006164,0,1
